2024-12-10 10:38:57,144 - INFO - === System Information ===
2024-12-10 10:38:57,341 - INFO - Number of GPUs: 1
2024-12-10 10:38:57,344 - INFO - GPU 0: NVIDIA H100 NVL
2024-12-10 10:38:57,344 - INFO -   - Total memory: 93.00 GB
2024-12-10 10:38:57,344 - INFO -   - Compute capability: 9.0
2024-12-10 10:38:57,344 - INFO - PyTorch version: 2.4.0
2024-12-10 10:38:57,344 - INFO - 
=== Configuration ===
2024-12-10 10:38:57,344 - INFO - 
Model Configuration:
2024-12-10 10:38:57,344 - INFO -   model_type: differential
2024-12-10 10:38:57,344 - INFO -   block_size: 1024
2024-12-10 10:38:57,345 - INFO -   vocab_size: 50257
2024-12-10 10:38:57,345 - INFO -   n_layer: 12
2024-12-10 10:38:57,345 - INFO -   n_head: 12
2024-12-10 10:38:57,345 - INFO -   n_embd: 768
2024-12-10 10:38:57,345 - INFO -   dropout: 0.0
2024-12-10 10:38:57,345 - INFO -   bias: True
2024-12-10 10:38:57,345 - INFO -   diff_lambda_init: None
2024-12-10 10:38:57,345 - INFO -   sel_topk: 256
2024-12-10 10:38:57,345 - INFO - 
Training Configuration:
2024-12-10 10:38:57,345 - INFO -   total_batch_size: 524288
2024-12-10 10:38:57,345 - INFO -   micro_batch_size: 64
2024-12-10 10:38:57,345 - INFO -   sequence_length: 1024
2024-12-10 10:38:57,345 - INFO -   max_lr: 0.0006
2024-12-10 10:38:57,345 - INFO -   min_lr: 6e-05
2024-12-10 10:38:57,345 - INFO -   warmup_steps: 192
2024-12-10 10:38:57,345 - INFO -   max_steps: 5120
2024-12-10 10:38:57,345 - INFO -   weight_decay: 0.0
2024-12-10 10:38:57,345 - INFO -   grad_clip: 1.0
2024-12-10 10:38:57,345 - INFO -   validate_every: 140
2024-12-10 10:38:57,345 - INFO -   save_every: 1342
2024-12-10 10:38:57,345 - INFO -   eval_samples: 20
2024-12-10 10:38:57,345 - INFO -   device: cuda
2024-12-10 10:38:57,345 - INFO -   mixed_precision: True
2024-12-10 10:38:57,345 - INFO - 
Data Configuration:
2024-12-10 10:38:57,345 - INFO -   data_mode: cached
2024-12-10 10:38:57,345 - INFO -   cache_dir: data/cache
2024-12-10 10:38:57,345 - INFO -   full_data_dir: data/edu_fineweb10B
2024-12-10 10:38:57,345 - INFO -   local_data_path: data/edu_fineweb10B_old
2024-12-10 10:38:57,345 - INFO -   num_train_chunks: 10
2024-12-10 10:38:57,345 - INFO - 
Debug Configuration:
2024-12-10 10:38:57,345 - INFO -   enabled: False
2024-12-10 10:38:57,345 - INFO -   log_level: INFO
2024-12-10 10:38:57,345 - INFO -   log_tensors: False
2024-12-10 10:38:57,345 - INFO -   cuda_launch_blocking: False
2024-12-10 10:38:57,345 - INFO - 
Initial GPU Memory Usage:
2024-12-10 10:38:57,345 - INFO - GPU 0:
2024-12-10 10:38:57,345 - INFO -   - Allocated: 0.00 MB
2024-12-10 10:38:57,345 - INFO -   - Reserved: 0.00 MB
2024-12-10 10:38:57,345 - INFO - 
=== Training Start ===
2024-12-10 10:38:59,341 - INFO - Downloading fineweb_val_000000.bin
2024-12-10 10:39:04,304 - INFO - Downloading fineweb_train_000001.bin
2024-12-10 10:39:09,179 - INFO - Downloading fineweb_train_000002.bin
2024-12-10 10:39:14,058 - INFO - Downloading fineweb_train_000003.bin
2024-12-10 10:39:18,947 - INFO - Downloading fineweb_train_000004.bin
2024-12-10 10:39:23,897 - INFO - Downloading fineweb_train_000005.bin
2024-12-10 10:39:28,846 - INFO - Downloading fineweb_train_000006.bin
2024-12-10 10:39:33,760 - INFO - Downloading fineweb_train_000007.bin
2024-12-10 10:39:38,662 - INFO - Downloading fineweb_train_000008.bin
2024-12-10 10:39:43,530 - INFO - Downloading fineweb_train_000009.bin
2024-12-10 10:39:48,444 - INFO - Downloading fineweb_train_000010.bin
2024-12-10 10:39:53,762 - INFO - Starting training, total steps: 5120
2024-12-10 12:31:29,317 - INFO - Step 1448: train_loss=4.1795, time=4396.03ms/step, lr=1.00e+00
2024-12-10 12:31:33,719 - INFO - Step 1449: train_loss=4.2692, time=4401.00ms/step, lr=1.00e+00
2024-12-10 12:31:38,118 - INFO - Step 1450: train_loss=4.2105, time=4398.55ms/step, lr=1.00e+00
2024-12-10 12:31:42,517 - INFO - Step 1451: train_loss=4.1457, time=4399.24ms/step, lr=1.00e+00
2024-12-10 12:31:46,919 - INFO - Step 1452: train_loss=4.1995, time=4401.10ms/step, lr=1.00e+00
2024-12-10 12:31:51,327 - INFO - Step 1453: train_loss=4.2094, time=4408.39ms/step, lr=1.00e+00
2024-12-10 12:31:55,726 - INFO - Step 1454: train_loss=4.1954, time=4398.10ms/step, lr=1.00e+00
2024-12-10 12:32:00,126 - INFO - Step 1455: train_loss=4.1473, time=4399.27ms/step, lr=1.00e+00
2024-12-10 12:32:04,527 - INFO - Step 1456: train_loss=4.1912, time=4400.88ms/step, lr=1.00e+00
2024-12-10 12:32:08,925 - INFO - Step 1457: train_loss=4.2022, time=4397.35ms/step, lr=1.00e+00
2024-12-10 12:32:13,318 - INFO - Step 1458: train_loss=4.2802, time=4392.59ms/step, lr=1.00e+00
2024-12-10 12:32:17,720 - INFO - Step 1459: train_loss=4.1559, time=4401.29ms/step, lr=1.00e+00
2024-12-10 12:32:22,137 - INFO - Step 1460: train_loss=4.1772, time=4416.66ms/step, lr=1.00e+00
2024-12-10 12:32:26,518 - INFO - Step 1461: train_loss=4.2667, time=4381.18ms/step, lr=1.00e+00
2024-12-10 12:32:30,928 - INFO - Step 1462: train_loss=4.2083, time=4409.23ms/step, lr=1.00e+00
2024-12-10 12:32:35,323 - INFO - Step 1463: train_loss=4.1809, time=4394.23ms/step, lr=1.00e+00
2024-12-10 12:32:39,724 - INFO - Step 1464: train_loss=4.2060, time=4400.24ms/step, lr=1.00e+00
2024-12-10 12:32:44,121 - INFO - Step 1465: train_loss=4.1517, time=4396.78ms/step, lr=1.00e+00
2024-12-10 12:32:48,523 - INFO - Step 1466: train_loss=4.2396, time=4401.38ms/step, lr=1.00e+00
2024-12-10 12:32:52,922 - INFO - Step 1467: train_loss=4.2057, time=4398.53ms/step, lr=1.00e+00
2024-12-10 12:32:57,318 - INFO - Step 1468: train_loss=4.1865, time=4396.27ms/step, lr=1.00e+00
2024-12-10 12:33:01,737 - INFO - Step 1469: train_loss=4.2007, time=4418.41ms/step, lr=1.00e+00
2024-12-10 12:33:06,120 - INFO - Step 1470: train_loss=4.1683, time=4382.30ms/step, lr=1.00e+00
2024-12-10 12:33:10,537 - INFO - Step 1471: train_loss=4.1654, time=4417.41ms/step, lr=1.00e+00
2024-12-10 12:33:14,919 - INFO - Step 1472: train_loss=4.1545, time=4381.36ms/step, lr=1.00e+00
2024-12-10 12:33:19,318 - INFO - Step 1473: train_loss=4.1577, time=4398.85ms/step, lr=1.00e+00
2024-12-10 12:33:23,718 - INFO - Step 1474: train_loss=4.1318, time=4399.76ms/step, lr=1.00e+00
2024-12-10 12:33:28,118 - INFO - Step 1475: train_loss=4.2067, time=4399.20ms/step, lr=1.00e+00
2024-12-10 12:33:32,521 - INFO - Step 1476: train_loss=4.2117, time=4403.12ms/step, lr=1.00e+00
2024-12-10 12:33:36,921 - INFO - Step 1477: train_loss=4.1950, time=4399.67ms/step, lr=1.00e+00
2024-12-10 12:33:41,318 - INFO - Step 1478: train_loss=4.1671, time=4396.68ms/step, lr=1.00e+00
2024-12-10 12:33:45,719 - INFO - Step 1479: train_loss=4.1547, time=4400.05ms/step, lr=1.00e+00
2024-12-10 12:33:50,122 - INFO - Step 1480: train_loss=4.1453, time=4403.31ms/step, lr=1.00e+00
2024-12-10 12:33:54,518 - INFO - Step 1481: train_loss=4.1625, time=4395.30ms/step, lr=1.00e+00
2024-12-10 12:33:58,918 - INFO - Step 1482: train_loss=4.2160, time=4399.81ms/step, lr=1.00e+00
2024-12-10 12:34:03,318 - INFO - Step 1483: train_loss=4.1809, time=4399.55ms/step, lr=1.00e+00
2024-12-10 12:34:07,719 - INFO - Step 1484: train_loss=4.2193, time=4400.20ms/step, lr=1.00e+00
2024-12-10 12:34:12,119 - INFO - Step 1485: train_loss=4.2392, time=4399.28ms/step, lr=1.00e+00
2024-12-10 12:34:16,522 - INFO - Step 1486: train_loss=4.1879, time=4403.39ms/step, lr=1.00e+00
2024-12-10 12:34:20,936 - INFO - Step 1487: train_loss=4.1618, time=4413.35ms/step, lr=1.00e+00
2024-12-10 12:34:25,321 - INFO - Step 1488: train_loss=4.1456, time=4384.81ms/step, lr=1.00e+00
2024-12-10 12:34:29,722 - INFO - Step 1489: train_loss=4.1544, time=4400.12ms/step, lr=1.00e+00
2024-12-10 12:34:34,122 - INFO - Step 1490: train_loss=4.2303, time=4399.32ms/step, lr=1.00e+00
2024-12-10 12:34:38,519 - INFO - Step 1491: train_loss=4.1624, time=4397.11ms/step, lr=1.00e+00
2024-12-10 12:34:42,920 - INFO - Step 1492: train_loss=4.1891, time=4400.71ms/step, lr=1.00e+00
2024-12-10 12:34:47,320 - INFO - Step 1493: train_loss=4.1896, time=4398.63ms/step, lr=1.00e+00
2024-12-10 12:34:51,720 - INFO - Step 1494: train_loss=4.1728, time=4399.34ms/step, lr=1.00e+00
2024-12-10 12:34:56,139 - INFO - Step 1495: train_loss=4.1166, time=4419.51ms/step, lr=1.00e+00
2024-12-10 12:35:00,520 - INFO - Step 1496: train_loss=4.1957, time=4380.01ms/step, lr=1.00e+00
2024-12-10 12:35:04,924 - INFO - Step 1497: train_loss=4.1437, time=4404.10ms/step, lr=1.00e+00
2024-12-10 12:35:09,322 - INFO - Step 1498: train_loss=4.1353, time=4397.42ms/step, lr=1.00e+00
2024-12-10 12:35:13,727 - INFO - Step 1499: train_loss=4.1200, time=4403.96ms/step, lr=1.00e+00
2024-12-10 12:35:18,119 - INFO - Step 1500: train_loss=4.2045, time=4392.15ms/step, lr=1.00e+00
2024-12-10 12:35:22,521 - INFO - Step 1501: train_loss=4.1291, time=4401.48ms/step, lr=1.00e+00
2024-12-10 12:35:26,921 - INFO - Step 1502: train_loss=4.1079, time=4399.27ms/step, lr=1.00e+00
2024-12-10 12:35:31,319 - INFO - Step 1503: train_loss=4.1889, time=4397.75ms/step, lr=1.00e+00
2024-12-10 12:35:35,719 - INFO - Step 1504: train_loss=4.0336, time=4400.01ms/step, lr=1.00e+00
2024-12-10 12:35:40,122 - INFO - Step 1505: train_loss=4.1635, time=4401.82ms/step, lr=1.00e+00
2024-12-10 12:35:44,519 - INFO - Step 1506: train_loss=4.1232, time=4397.06ms/step, lr=1.00e+00
2024-12-10 12:35:48,919 - INFO - Step 1507: train_loss=4.1208, time=4399.44ms/step, lr=1.00e+00
2024-12-10 12:35:53,319 - INFO - Step 1508: train_loss=4.1104, time=4400.15ms/step, lr=1.00e+00
2024-12-10 12:35:57,720 - INFO - Step 1509: train_loss=4.1940, time=4400.38ms/step, lr=1.00e+00
2024-12-10 12:36:02,120 - INFO - Step 1510: train_loss=4.1061, time=4399.20ms/step, lr=1.00e+00
2024-12-10 12:36:06,520 - INFO - Step 1511: train_loss=4.1381, time=4399.73ms/step, lr=1.00e+00
2024-12-10 12:36:10,880 - INFO - Step 1512: train_loss=4.1533, time=4359.29ms/step, lr=1.00e+00
2024-12-10 12:36:15,219 - INFO - Step 1513: train_loss=4.1460, time=4339.13ms/step, lr=1.00e+00
2024-12-10 12:36:19,618 - INFO - Step 1514: train_loss=4.1587, time=4398.79ms/step, lr=1.00e+00
2024-12-10 12:36:24,021 - INFO - Step 1515: train_loss=4.1869, time=4402.16ms/step, lr=1.00e+00
2024-12-10 12:36:28,420 - INFO - Step 1516: train_loss=4.1141, time=4398.25ms/step, lr=1.00e+00
2024-12-10 12:36:32,820 - INFO - Step 1517: train_loss=4.2129, time=4399.84ms/step, lr=1.00e+00
2024-12-10 12:36:37,221 - INFO - Step 1518: train_loss=4.1745, time=4400.62ms/step, lr=1.00e+00
2024-12-10 12:36:41,624 - INFO - Step 1519: train_loss=4.1935, time=4402.85ms/step, lr=1.00e+00
2024-12-10 12:36:46,022 - INFO - Step 1520: train_loss=4.1603, time=4397.79ms/step, lr=1.00e+00
2024-12-10 12:36:50,420 - INFO - Step 1521: train_loss=4.1645, time=4397.78ms/step, lr=1.00e+00
2024-12-10 12:36:54,822 - INFO - Step 1522: train_loss=4.1774, time=4401.43ms/step, lr=1.00e+00
2024-12-10 12:36:59,221 - INFO - Step 1523: train_loss=4.1558, time=4398.64ms/step, lr=1.00e+00
2024-12-10 12:37:03,781 - INFO - Step 1524: train_loss=4.1223, time=4559.06ms/step, lr=1.00e+00
2024-12-10 12:37:08,119 - INFO - Step 1525: train_loss=4.1420, time=4337.76ms/step, lr=1.00e+00
2024-12-10 12:37:12,520 - INFO - Step 1526: train_loss=4.1280, time=4400.50ms/step, lr=1.00e+00
2024-12-10 12:37:16,920 - INFO - Step 1527: train_loss=4.1724, time=4399.55ms/step, lr=1.00e+00
2024-12-10 12:37:21,320 - INFO - Step 1528: train_loss=4.1636, time=4400.35ms/step, lr=1.00e+00
2024-12-10 12:37:25,720 - INFO - Step 1529: train_loss=4.1970, time=4398.75ms/step, lr=1.00e+00
2024-12-10 12:37:30,121 - INFO - Step 1530: train_loss=4.1586, time=4400.56ms/step, lr=1.00e+00
2024-12-10 12:37:34,521 - INFO - Step 1531: train_loss=4.1188, time=4399.43ms/step, lr=1.00e+00
2024-12-10 12:37:38,921 - INFO - Step 1532: train_loss=4.1979, time=4399.69ms/step, lr=1.00e+00
2024-12-10 12:37:43,321 - INFO - Step 1533: train_loss=4.1523, time=4399.77ms/step, lr=1.00e+00
2024-12-10 12:37:47,720 - INFO - Step 1534: train_loss=4.1245, time=4398.58ms/step, lr=1.00e+00
2024-12-10 12:37:52,121 - INFO - Step 1535: train_loss=4.1555, time=4400.70ms/step, lr=1.00e+00
2024-12-10 12:37:56,521 - INFO - Step 1536: train_loss=4.1925, time=4399.25ms/step, lr=1.00e+00
2024-12-10 12:38:00,921 - INFO - Step 1537: train_loss=4.1504, time=4399.49ms/step, lr=1.00e+00
2024-12-10 12:38:05,362 - INFO - Step 1538: train_loss=4.1306, time=4440.40ms/step, lr=1.00e+00
2024-12-10 12:38:09,722 - INFO - Step 1539: train_loss=4.1474, time=4360.47ms/step, lr=1.00e+00
2024-12-10 12:38:18,888 - INFO - Step 1540: train_loss=4.1169, val_loss=4.1944, lr=1.00e+00
2024-12-10 12:38:18,888 - INFO - Step 1540: train_loss=4.1169, time=9165.76ms/step, lr=1.00e+00
2024-12-10 12:38:23,299 - INFO - Step 1541: train_loss=4.2105, time=4410.49ms/step, lr=1.00e+00
2024-12-10 12:38:27,720 - INFO - Step 1542: train_loss=4.1376, time=4420.72ms/step, lr=1.00e+00
2024-12-10 12:38:32,126 - INFO - Step 1543: train_loss=4.2519, time=4405.25ms/step, lr=1.00e+00
2024-12-10 12:38:36,522 - INFO - Step 1544: train_loss=4.1043, time=4395.84ms/step, lr=1.00e+00
2024-12-10 12:38:40,920 - INFO - Step 1545: train_loss=4.1040, time=4398.15ms/step, lr=1.00e+00
2024-12-10 12:38:45,320 - INFO - Step 1546: train_loss=4.1156, time=4399.53ms/step, lr=1.00e+00
2024-12-10 12:38:49,721 - INFO - Step 1547: train_loss=4.1622, time=4400.23ms/step, lr=1.00e+00
2024-12-10 12:38:54,121 - INFO - Step 1548: train_loss=4.1176, time=4399.74ms/step, lr=1.00e+00
2024-12-10 12:38:58,520 - INFO - Step 1549: train_loss=4.1809, time=4398.58ms/step, lr=1.00e+00
2024-12-10 12:39:02,922 - INFO - Step 1550: train_loss=4.1453, time=4401.17ms/step, lr=1.00e+00
2024-12-10 12:39:07,320 - INFO - Step 1551: train_loss=4.1786, time=4398.49ms/step, lr=1.00e+00
2024-12-10 12:39:11,720 - INFO - Step 1552: train_loss=4.1615, time=4399.60ms/step, lr=1.00e+00
2024-12-10 12:39:16,122 - INFO - Step 1553: train_loss=4.1739, time=4400.88ms/step, lr=1.00e+00
2024-12-10 12:39:20,522 - INFO - Step 1554: train_loss=4.1462, time=4400.16ms/step, lr=1.00e+00
2024-12-10 12:39:24,942 - INFO - Step 1555: train_loss=4.1196, time=4419.15ms/step, lr=1.00e+00
2024-12-10 12:39:29,325 - INFO - Step 1556: train_loss=4.1368, time=4383.07ms/step, lr=1.00e+00
2024-12-10 12:39:33,705 - INFO - Step 1557: train_loss=4.1511, time=4379.20ms/step, lr=1.00e+00
2024-12-10 12:39:38,102 - INFO - Step 1558: train_loss=4.1068, time=4396.47ms/step, lr=1.00e+00
2024-12-10 12:39:42,522 - INFO - Step 1559: train_loss=4.1445, time=4419.81ms/step, lr=1.00e+00
2024-12-10 12:39:46,922 - INFO - Step 1560: train_loss=4.1573, time=4399.14ms/step, lr=1.00e+00
2024-12-10 12:39:51,339 - INFO - Step 1561: train_loss=4.1374, time=4416.77ms/step, lr=1.00e+00
2024-12-10 12:39:55,725 - INFO - Step 1562: train_loss=4.0025, time=4385.22ms/step, lr=1.00e+00
2024-12-10 12:40:00,122 - INFO - Step 1563: train_loss=4.1377, time=4396.24ms/step, lr=1.00e+00
2024-12-10 12:40:04,524 - INFO - Step 1564: train_loss=4.0995, time=4402.09ms/step, lr=1.00e+00
2024-12-10 12:40:08,921 - INFO - Step 1565: train_loss=4.2243, time=4396.65ms/step, lr=1.00e+00
2024-12-10 12:40:13,322 - INFO - Step 1566: train_loss=4.1457, time=4400.53ms/step, lr=1.00e+00
2024-12-10 12:40:17,722 - INFO - Step 1567: train_loss=4.1450, time=4399.65ms/step, lr=1.00e+00
2024-12-10 12:40:22,121 - INFO - Step 1568: train_loss=4.0504, time=4399.10ms/step, lr=1.00e+00
2024-12-10 12:40:26,503 - INFO - Step 1569: train_loss=4.1148, time=4381.05ms/step, lr=1.00e+00
2024-12-10 12:40:30,921 - INFO - Step 1570: train_loss=4.1085, time=4418.34ms/step, lr=1.00e+00
2024-12-10 12:40:35,330 - INFO - Step 1571: train_loss=4.0921, time=4407.96ms/step, lr=1.00e+00
2024-12-10 12:40:39,721 - INFO - Step 1572: train_loss=4.1258, time=4391.28ms/step, lr=1.00e+00
2024-12-10 12:40:44,129 - INFO - Step 1573: train_loss=4.1478, time=4406.86ms/step, lr=1.00e+00
2024-12-10 12:40:48,529 - INFO - Step 1574: train_loss=4.0940, time=4400.41ms/step, lr=1.00e+00
2024-12-10 12:40:52,933 - INFO - Step 1575: train_loss=4.0783, time=4402.92ms/step, lr=1.00e+00
2024-12-10 12:40:57,322 - INFO - Step 1576: train_loss=4.0830, time=4388.92ms/step, lr=1.00e+00
2024-12-10 12:41:01,730 - INFO - Step 1577: train_loss=4.1047, time=4407.32ms/step, lr=1.00e+00
2024-12-10 12:41:06,121 - INFO - Step 1578: train_loss=4.1098, time=4391.42ms/step, lr=1.00e+00
2024-12-10 12:41:10,525 - INFO - Step 1579: train_loss=4.1299, time=4403.27ms/step, lr=1.00e+00
2024-12-10 12:41:14,922 - INFO - Step 1580: train_loss=4.1693, time=4396.25ms/step, lr=1.00e+00
2024-12-10 12:41:19,324 - INFO - Step 1581: train_loss=4.1372, time=4401.49ms/step, lr=1.00e+00
2024-12-10 12:41:23,722 - INFO - Step 1582: train_loss=4.1339, time=4397.38ms/step, lr=1.00e+00
2024-12-10 12:41:28,122 - INFO - Step 1583: train_loss=4.0736, time=4399.74ms/step, lr=1.00e+00
2024-12-10 12:41:32,524 - INFO - Step 1584: train_loss=4.0343, time=4400.93ms/step, lr=1.00e+00
2024-12-10 12:41:36,924 - INFO - Step 1585: train_loss=4.1877, time=4400.14ms/step, lr=1.00e+00
2024-12-10 12:41:41,322 - INFO - Step 1586: train_loss=4.0862, time=4397.70ms/step, lr=1.00e+00
2024-12-10 12:41:45,723 - INFO - Step 1587: train_loss=4.1211, time=4400.01ms/step, lr=1.00e+00
2024-12-10 12:41:50,121 - INFO - Step 1588: train_loss=4.1092, time=4397.44ms/step, lr=1.00e+00
2024-12-10 12:41:54,523 - INFO - Step 1589: train_loss=4.1144, time=4401.62ms/step, lr=1.00e+00
2024-12-10 12:41:58,921 - INFO - Step 1590: train_loss=4.0799, time=4398.31ms/step, lr=1.00e+00
2024-12-10 12:42:03,325 - INFO - Step 1591: train_loss=4.0837, time=4403.39ms/step, lr=1.00e+00
2024-12-10 12:42:07,724 - INFO - Step 1592: train_loss=4.1065, time=4398.64ms/step, lr=1.00e+00
2024-12-10 12:42:12,143 - INFO - Step 1593: train_loss=4.0937, time=4418.49ms/step, lr=1.00e+00
2024-12-10 12:42:16,522 - INFO - Step 1594: train_loss=4.1152, time=4379.08ms/step, lr=1.00e+00
2024-12-10 12:42:20,923 - INFO - Step 1595: train_loss=4.0797, time=4400.76ms/step, lr=1.00e+00
2024-12-10 12:42:25,324 - INFO - Step 1596: train_loss=4.0788, time=4400.11ms/step, lr=1.00e+00
2024-12-10 12:42:29,744 - INFO - Step 1597: train_loss=4.0920, time=4419.07ms/step, lr=1.00e+00
2024-12-10 12:42:34,127 - INFO - Step 1598: train_loss=4.1240, time=4382.72ms/step, lr=1.00e+00
2024-12-10 12:42:38,528 - INFO - Step 1599: train_loss=4.1131, time=4400.87ms/step, lr=1.00e+00
2024-12-10 12:42:42,923 - INFO - Step 1600: train_loss=4.0614, time=4394.34ms/step, lr=1.00e+00
2024-12-10 12:42:47,324 - INFO - Step 1601: train_loss=4.0597, time=4400.51ms/step, lr=1.00e+00
2024-12-10 12:42:51,722 - INFO - Step 1602: train_loss=4.2232, time=4397.76ms/step, lr=1.00e+00
2024-12-10 12:42:56,124 - INFO - Step 1603: train_loss=4.0944, time=4401.62ms/step, lr=1.00e+00
2024-12-10 12:43:00,525 - INFO - Step 1604: train_loss=4.0803, time=4400.39ms/step, lr=1.00e+00
2024-12-10 12:43:04,922 - INFO - Step 1605: train_loss=4.1295, time=4396.59ms/step, lr=1.00e+00
2024-12-10 12:43:09,326 - INFO - Step 1606: train_loss=4.1562, time=4403.78ms/step, lr=1.00e+00
2024-12-10 12:43:13,737 - INFO - Step 1607: train_loss=4.1040, time=4410.44ms/step, lr=1.00e+00
2024-12-10 12:43:18,123 - INFO - Step 1608: train_loss=4.0748, time=4385.81ms/step, lr=1.00e+00
2024-12-10 12:43:22,523 - INFO - Step 1609: train_loss=4.1167, time=4399.10ms/step, lr=1.00e+00
2024-12-10 12:43:26,926 - INFO - Step 1610: train_loss=4.1650, time=4403.49ms/step, lr=1.00e+00
2024-12-10 12:43:31,325 - INFO - Step 1611: train_loss=4.0373, time=4398.42ms/step, lr=1.00e+00
2024-12-10 12:43:35,725 - INFO - Step 1612: train_loss=4.0505, time=4399.84ms/step, lr=1.00e+00
2024-12-10 12:43:40,145 - INFO - Step 1613: train_loss=4.1126, time=4419.14ms/step, lr=1.00e+00
2024-12-10 12:43:44,513 - INFO - Step 1614: train_loss=4.1599, time=4367.55ms/step, lr=1.00e+00
2024-12-10 12:43:48,925 - INFO - Step 1615: train_loss=4.1427, time=4411.77ms/step, lr=1.00e+00
2024-12-10 12:43:53,344 - INFO - Step 1616: train_loss=4.1152, time=4419.20ms/step, lr=1.00e+00
2024-12-10 12:43:57,728 - INFO - Step 1617: train_loss=4.1038, time=4383.53ms/step, lr=1.00e+00
2024-12-10 12:44:02,126 - INFO - Step 1618: train_loss=4.2381, time=4397.19ms/step, lr=1.00e+00
2024-12-10 12:44:06,526 - INFO - Step 1619: train_loss=4.1599, time=4399.49ms/step, lr=1.00e+00
2024-12-10 12:44:10,923 - INFO - Step 1620: train_loss=4.1313, time=4397.28ms/step, lr=1.00e+00
2024-12-10 12:44:15,324 - INFO - Step 1621: train_loss=4.0705, time=4399.84ms/step, lr=1.00e+00
2024-12-10 12:44:19,723 - INFO - Step 1622: train_loss=4.1313, time=4398.99ms/step, lr=1.00e+00
2024-12-10 12:44:24,123 - INFO - Step 1623: train_loss=4.0349, time=4400.08ms/step, lr=1.00e+00
2024-12-10 12:44:28,523 - INFO - Step 1624: train_loss=4.1818, time=4399.71ms/step, lr=1.00e+00
2024-12-10 12:44:32,924 - INFO - Step 1625: train_loss=4.0733, time=4400.09ms/step, lr=1.00e+00
2024-12-10 12:44:37,349 - INFO - Step 1626: train_loss=4.0783, time=4424.16ms/step, lr=1.00e+00
2024-12-10 12:44:41,737 - INFO - Step 1627: train_loss=4.0444, time=4387.93ms/step, lr=1.00e+00
2024-12-10 12:44:46,123 - INFO - Step 1628: train_loss=4.1090, time=4385.39ms/step, lr=1.00e+00
2024-12-10 12:44:50,526 - INFO - Step 1629: train_loss=4.0963, time=4402.67ms/step, lr=1.00e+00
2024-12-10 12:44:54,924 - INFO - Step 1630: train_loss=4.0943, time=4397.79ms/step, lr=1.00e+00
2024-12-10 12:44:59,325 - INFO - Step 1631: train_loss=4.1020, time=4400.45ms/step, lr=1.00e+00
2024-12-10 12:45:03,724 - INFO - Step 1632: train_loss=4.0235, time=4398.67ms/step, lr=1.00e+00
2024-12-10 12:45:08,128 - INFO - Step 1633: train_loss=4.1028, time=4403.46ms/step, lr=1.00e+00
2024-12-10 12:45:12,524 - INFO - Step 1634: train_loss=4.0886, time=4395.04ms/step, lr=1.00e+00
2024-12-10 12:45:16,923 - INFO - Step 1635: train_loss=4.0277, time=4398.43ms/step, lr=1.00e+00
2024-12-10 12:45:21,308 - INFO - Step 1636: train_loss=4.0831, time=4384.43ms/step, lr=1.00e+00
2024-12-10 12:45:25,724 - INFO - Step 1637: train_loss=4.1363, time=4415.80ms/step, lr=1.00e+00
2024-12-10 12:45:30,123 - INFO - Step 1638: train_loss=4.1320, time=4398.27ms/step, lr=1.00e+00
2024-12-10 12:45:34,534 - INFO - Step 1639: train_loss=4.0835, time=4411.17ms/step, lr=1.00e+00
2024-12-10 12:45:38,921 - INFO - Step 1640: train_loss=4.0817, time=4386.43ms/step, lr=1.00e+00
2024-12-10 12:45:43,325 - INFO - Step 1641: train_loss=4.1579, time=4403.56ms/step, lr=1.00e+00
2024-12-10 12:45:47,744 - INFO - Step 1642: train_loss=4.0355, time=4418.97ms/step, lr=1.00e+00
2024-12-10 12:45:52,123 - INFO - Step 1643: train_loss=4.0961, time=4378.99ms/step, lr=1.00e+00
2024-12-10 12:45:56,523 - INFO - Step 1644: train_loss=4.0666, time=4399.46ms/step, lr=1.00e+00
2024-12-10 12:46:00,925 - INFO - Step 1645: train_loss=4.0772, time=4401.57ms/step, lr=1.00e+00
2024-12-10 12:46:05,325 - INFO - Step 1646: train_loss=4.1114, time=4399.09ms/step, lr=1.00e+00
2024-12-10 12:46:09,733 - INFO - Step 1647: train_loss=4.0775, time=4408.40ms/step, lr=1.00e+00
2024-12-10 12:46:14,123 - INFO - Step 1648: train_loss=4.0534, time=4389.63ms/step, lr=1.00e+00
2024-12-10 12:46:18,539 - INFO - Step 1649: train_loss=4.0577, time=4415.52ms/step, lr=1.00e+00
2024-12-10 12:46:22,910 - INFO - Step 1650: train_loss=4.0518, time=4370.81ms/step, lr=1.00e+00
2024-12-10 12:46:27,325 - INFO - Step 1651: train_loss=4.1022, time=4414.23ms/step, lr=1.00e+00
2024-12-10 12:46:31,724 - INFO - Step 1652: train_loss=4.1115, time=4398.52ms/step, lr=1.00e+00
2024-12-10 12:46:36,125 - INFO - Step 1653: train_loss=4.1063, time=4400.34ms/step, lr=1.00e+00
2024-12-10 12:46:40,545 - INFO - Step 1654: train_loss=4.0768, time=4419.64ms/step, lr=1.00e+00
2024-12-10 12:46:44,928 - INFO - Step 1655: train_loss=4.0668, time=4382.83ms/step, lr=1.00e+00
2024-12-10 12:46:49,312 - INFO - Step 1656: train_loss=4.0520, time=4383.87ms/step, lr=1.00e+00
2024-12-10 12:46:53,707 - INFO - Step 1657: train_loss=4.0619, time=4395.12ms/step, lr=1.00e+00
